"","germplasmName","predicted.value","std.error","status","trait","study","rel"
"14218","IL2022-8613",2.11910245920203,0.732950004836961,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14219","IL2022-8654",4.52088197547472,0.761792977061374,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14220","IL2022-8658",2.19607335731716,0.819250154523175,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14221","IL2022-8676",2.19020621040703,0.757061381835788,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14222","IL2022-8749",2.29948114805354,0.72600920478155,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14223","IL2022-8921",1.94475346681128,0.684759428534286,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14224","IL2022-8965",0.814790029100715,0.678425460066918,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14225","IL2022-9016",0.797775562114288,0.693001338910244,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14226","IL2022-9035",1.22702693946411,0.786427984780288,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14227","IL2022-9058",1.04933848754253,0.682223167218946,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14228","IL2022-9116",1.20753260665455,0.729900811354136,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14229","IL2022-9209",3.09819847413051,0.731432587152327,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14230","IL2022-9223",1.04393986286865,0.746199328980422,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14231","IL2022-9272",0.551938053643654,0.731692409737454,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14232","IL2022-9352",2.93209721009317,0.728724320444341,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14233","IL2022-941",2.79286775061433,0.733836205510179,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14234","IL2022-9438",1.95973650698694,0.748392994836431,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14235","IL2022-9457",2.36000785985297,0.730769004214495,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14236","IL2022-9460",2.21183459538948,0.73661309765579,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14237","IL2022-9468",NA,NA,"Aliased","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14238","IL2022-9472",1.33910299380565,0.725438427322722,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14239","IL2022-9474",2.34893271700516,0.785649916350546,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14240","IL2022-9537",2.04150033239676,0.727980149854207,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14241","IL2022-9547",1.29634303748055,0.751483927512253,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14242","IL2022-9609",1.16451362618817,0.745195114440172,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14243","IL2022-9624",1.95958934120947,0.758056976037677,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14244","IL2022-9743",4.70438976963755,0.746944858074205,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14245","IL2022-9808",-0.420055775783393,0.731476957641117,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14246","IL2022-9861",2.28478980440787,0.687479647362055,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14247","IL2022-9864",1.04627784651075,0.728833170466192,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14248","IL2022-9877",0.835414959178816,0.693161663116591,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14249","IL2022-9906",2.3928177389308,0.72934462714719,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14250","IL2022-9929",0.0611854061712073,0.77525216176746,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14251","IL2022-9944",1.21846839375168,0.788827371598406,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14252","Kaskaskia",1.90097276022464,0.576783902132311,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14253","Pio 25R74",1.4216462103351,0.602762555300878,"Estimable","Lodging.incidence...0.9.percentage.scale.CO_321.0001282","YT_Urb_23",0.617949751188836
"14254","07-19334",171.750477805111,0.668551097878384,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14255","12-26004",163.497570370719,0.684667283296116,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14256","16-8048",167.080538749901,0.66846534665403,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14257","19-10123",164.180400544049,0.654587987570552,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14258","19-12926",164.206874379915,0.675628017517703,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14259","19-13414",166.876058817686,0.66788656472345,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14260","19-13451",167.092235280306,0.672474900071677,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14261","19-13713",164.333038606365,0.667473742174458,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14262","19-13978",164.351788030149,0.691196950143879,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14263","19-14617",164.478786425263,0.691255556914418,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14264","19-14845",161.421873322379,0.645545515810278,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14265","19-14933",166.838933524466,0.697358083653344,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14266","19-15017",163.578540395959,0.654725789602732,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14267","19-16176",167.773241166788,0.617704383090468,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14268","19-17546",162.850440254769,0.715814390301331,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14269","19-17662",165.680457060673,0.669025941600632,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14270","19-18153",166.247414715538,0.628183178580239,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14271","19-18156",167.626182770851,0.66924161760562,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14272","19-18725",165.819575803284,0.69083626376598,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14273","19-18826",167.254921839132,0.666180765176944,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14274","19-18837",167.686427113468,0.638549393438704,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14275","19-18957",160.038675113759,0.689507652980108,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14276","19-19205",165.715607117157,0.642930534543822,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14277","19-20348",165.945041302787,0.672033661623345,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14278","19-21467",168.815251456132,0.698946238298624,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14279","19-21760",165.137628923348,0.662264533696056,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14280","19-21848",165.205356444388,0.696984991552947,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14281","19-22757",164.105188265303,0.66895643228581,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14282","19-23855",163.527379859826,0.651438245383118,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14283","19-25469",165.43529327078,0.601385066105494,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14284","19-26456",165.011636551408,0.674041929165175,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14285","19-26709",161.379346285279,0.651466198994174,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14286","19-27565",166.788978497618,0.685374492616074,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14287","19-4151",166.577296819499,0.697292480802842,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14288","19-5122",166.383760009218,0.697609316013438,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14289","19-5632",164.219118823512,0.697172152548255,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14290","19-6637",165.910052650875,0.690856385846982,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14291","19-6946",165.749377803803,0.638517524551467,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14292","2020-10001",167.545557873863,0.664301153259287,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14293","2020-10026",166.243353596993,0.66507072207859,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14294","2020-10275",167.195059526802,0.707264779116029,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14295","2020-10322",166.489604557674,0.632782861230198,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14296","2020-10415",165.47510692426,0.685608980135781,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14297","2020-10435",166.718683119336,0.64773208552942,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14298","2020-10630",165.457315417966,0.688605731687986,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14299","2020-11134",167.416108454237,0.680362241444614,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14300","2020-11426",165.290740341803,0.718376229355762,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14301","2020-11841",162.917024832773,0.676856829033559,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14302","2020-12650",167.057709641018,0.677792600015162,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14303","2020-12665",165.373466270095,0.680939073417599,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14304","2020-13145",166.696263036333,0.646958724215258,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14305","2020-1362",165.116250651348,0.613459053099857,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14306","2020-13902",166.584116475785,0.657375753161165,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14307","2020-14116",167.70812677854,0.682527938338219,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14308","2020-1511",165.681283125587,0.659236220169464,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14309","2020-15256",165.860494645898,0.648202436639466,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14310","2020-15403",167.367346767887,0.665848535542768,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14311","2020-15429",166.061706141746,0.672056367019434,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14312","2020-15726",167.889283662489,0.69073755090954,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14313","2020-1578",166.476952889104,0.658567940185069,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14314","2020-16022",167.021474207937,0.669425406372189,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14315","2020-16035",166.155882655421,0.684135754660115,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14316","2020-16102",166.823525858697,0.689765031745408,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14317","2020-16118",166.7771652208,0.694432787890961,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14318","2020-16145",167.56631231527,0.672669150863108,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14319","2020-16641",165.321597291087,0.674800680290999,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14320","2020-17006",166.001096098466,0.630608886372244,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14321","2020-17017",167.493497787293,0.699952665051696,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14322","2020-1761",167.456803093159,0.724588722347714,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14323","2020-1847",167.301068916572,0.676253866336163,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14324","2020-1862",165.096418173687,0.654493962008771,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14325","2020-2010",164.901892957908,0.660575798564417,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14326","2020-2032",165.480335623948,0.656703929425899,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
"14327","2020-2068",164.013998272514,0.674763888609796,"Estimable","Maturity.time...spike.estimation...Julian.date..JD..CO_321.0501101","YT_Urb_23",0.842161153821847
